timestamp,name_drone,distance,angle,radius,type_obstacle,initial_speed_x,initial_roll,initial_pitch,initial_yaw,success,energy,time,computational_time,energy_propeller,energy_joint,traj_name
1708598705.632253,opt1,50,20,6,sphere,12,0,-5,0,True,68.86120083314859,7.866058512149529,44.92063045501709,68.14400792692119,0.7171929062273928,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m05s
1708598707.328748,opt1,50,40,8,sphere,10,0,5,0,True,101.95598876479211,8.56184749623954,70.39748501777649,101.0881767876463,0.8678119771458046,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m07s
1708598707.895401,opt2,30,0,8,sphere,8,0,-5,0,False,,,132.20431184768677,,,
1708598709.142715,bix3,50,50,0,sphere,8,0,0,0,True,465.2306588277312,12.287371835415636,41.93582487106323,465.13022427116596,0.10043455656521359,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h45m09s
1708598709.874614,opt1,40,40,0.5,sphere,10,0,5,0,False,,,128.96577763557434,,,
1708598710.232933,opt1,50,0,8,sphere,10,0,0,0,True,98.92549309454762,7.678645045686465,43.74438762664795,98.14747120366272,0.7780218908848964,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m10s
1708598710.443942,bix3,50,50,6,sphere,10,0,0,0,False,,,66.9793210029602,,,
1708598711.278871,opt1,50,30,6,sphere,10,0,0,0,True,92.7223140731966,8.258854595887126,41.647818088531494,91.97266813445523,0.7496459387413659,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m11s
1708598712.794207,bix3,40,50,0,sphere,10,0,-5,0,True,313.70332523489026,10.573136013153915,40.111522912979126,313.6109312427017,0.09239399218850904,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h45m12s
1708598716.323866,opt2,30,0,4,sphere,12,0,0,0,True,76.98052533081554,4.862103987065722,39.52468132972717,75.21492538088398,1.7655999499315502,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h45m16s
1708598716.385959,bix3,50,0,0,sphere,8,0,0,0,True,441.16017978177285,10.510479930313364,21.616578817367554,441.1417529463652,0.018426835407658493,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h45m16s
1708598716.824708,opt1,40,30,0.5,sphere,12,0,5,0,False,,,49.32034158706665,,,
1708598716.85222,opt1,50,20,0,sphere,10,0,5,0,True,92.8132087436148,7.962846848834242,31.2375431060791,92.17559820119862,0.6376105424161681,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m16s
1708598717.14999,opt1,40,50,6,sphere,8,0,-5,0,False,,,133.61665534973145,,,
1708598717.223184,opt2,30,20,0,sphere,10,0,5,0,True,91.29470763067052,4.8496940078333095,33.143720626831055,89.32994851231587,1.9647591183546496,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h45m17s
1708598717.310719,opt2,30,0,0.5,sphere,8,0,0,0,True,123.17842133787573,4.784109080453343,36.43373656272888,122.05024503641867,1.1281763014570663,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h45m17s
1708598717.828719,opt1,40,20,0.5,sphere,8,0,0,0,True,93.49792991813834,7.173978869019155,85.47228240966797,92.90837085091088,0.5895590672274612,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m17s
1708598720.003901,opt2,30,0,2,sphere,10,0,0,0,True,90.22571277863949,4.605628966455829,38.65060567855835,89.16045407671828,1.0652587019212088,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h45m19s
1708598720.008678,opt1,40,30,4,sphere,10,0,-5,0,True,73.38645740808745,7.1800159667702745,51.861159801483154,72.69745595635435,0.6890014517331019,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m19s
1708598721.377882,opt1,30,50,0,sphere,8,0,5,0,True,93.87928982821441,7.390825280269494,45.53623819351196,93.01497644194778,0.8643133862666261,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m21s
1708598721.535247,opt1,50,10,4,sphere,10,0,0,0,False,,,145.76899313926697,,,
1708598722.643758,opt1,30,10,8,sphere,12,0,0,0,True,74.08793773982228,6.593439899058146,74.96071124076843,73.28827428126071,0.7996634585615715,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m22s
1708598723.142934,opt1,30,40,4,sphere,12,0,-5,0,True,31.725265608247653,6.71668640677438,46.0625479221344,30.911274686009097,0.8139909222385555,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m23s
1708598724.181733,opt1,50,40,0.5,sphere,10,0,-5,0,True,95.98051010928407,8.663579917372774,80.47281408309937,95.13315204877692,0.8473580605071425,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m24s
1708598724.44892,opt1,40,50,2,sphere,12,0,0,0,True,79.47895053216915,9.056986741301793,77.40018105506897,78.35301386498995,1.1259366671792055,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m24s
1708598724.542341,opt1,40,30,0,sphere,10,0,5,0,True,75.58911623891194,7.105885059381059,42.367613077163696,74.92975512328658,0.6593611156253525,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m24s
1708598725.844618,bix3,50,50,4,sphere,8,0,0,0,False,,,87.06192445755005,,,
1708598725.914809,opt1,50,30,0,sphere,8,0,0,0,False,,,121.12618041038513,,,
1708598727.085472,opt1,40,10,8,sphere,10,0,-5,0,True,83.87495053690333,8.240167517338403,60.81316161155701,83.0015556233683,0.8733949135350288,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m27s
1708598727.217816,opt1,50,50,2,sphere,10,0,0,0,False,,,133.06661891937256,,,
1708598727.710206,opt2,30,30,0,sphere,8,0,0,0,True,122.90296531438044,5.380013668362657,41.54462504386902,119.93714127977238,2.965824034608064,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h45m27s
1708598728.324827,opt1,30,40,6,sphere,12,0,-5,0,False,,,92.9530439376831,,,
1708598728.747893,bix3,40,50,6,sphere,10,0,5,0,False,,,87.7802152633667,,,
1708598729.682053,bix3,40,50,4,sphere,8,0,0,0,True,379.8211684346214,10.552495956134223,42.53839612007141,379.69806013527256,0.12310829934889216,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h45m29s
1708598729.919604,opt1,30,50,4,sphere,10,0,-5,0,False,,,85.88582706451416,,,
1708598730.748882,opt2,30,50,0.5,sphere,8,0,-5,0,True,132.2143718044167,6.559031862001246,37.074633836746216,125.9530581783755,6.261313626041178,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h45m30s
1708598730.786654,bix3,40,40,6,sphere,12,0,5,0,False,,,101.4361674785614,,,
1708598730.843978,opt1,40,0,0,sphere,8,0,0,0,True,92.72868788428384,6.902230909499736,28.571425437927246,92.22765023792418,0.5010376463596631,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m30s
1708598731.123945,opt1,40,0,8,sphere,10,0,0,0,False,,,128.5312180519104,,,
1708598731.386798,opt2,30,50,2,sphere,10,0,0,0,True,102.03695041047187,6.52347223450457,35.62052631378174,96.25715521546499,5.779795195006882,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h45m31s
1708598732.758286,opt1,50,30,8,sphere,12,0,0,0,False,,,143.738214969635,,,
1708598734.302553,opt2,40,0,0,sphere,12,0,0,0,True,89.93909036430618,5.489141101917389,29.017327785491943,88.34791391958682,1.5911764447193628,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h45m34s
1708598735.003096,opt1,50,10,6,sphere,12,0,5,0,False,,,71.22630333900452,,,
1708598736.644303,opt1,30,40,0,sphere,12,0,-5,0,True,31.737763653210404,6.733843158888978,54.55188059806824,30.92853991579128,0.8092237374191242,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m36s
1708598736.89255,opt1,50,50,0.5,sphere,8,0,-5,0,True,122.65221203223575,9.352577421637228,101.40466713905334,121.70454381754199,0.94766821469376,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m36s
1708598737.15318,opt1,30,40,2,sphere,8,0,5,0,True,79.93200067955014,7.519534943732214,73.85563206672668,78.76126743327903,1.1707332462711069,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m37s
1708598738.367262,bix3,50,10,8,sphere,10,0,5,0,True,437.36846061993975,11.882948275435801,66.37139368057251,437.3261284738471,0.042332146092653886,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h45m38s
1708598739.224187,opt1,30,50,6,sphere,10,0,0,0,False,,,113.65972471237183,,,
1708598739.428977,opt1,50,10,2,sphere,10,0,-5,0,True,87.27137023256326,7.937610995129545,44.601874351501465,86.67396992617833,0.5974003063849267,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m39s
1708598739.861245,opt2,30,30,6,sphere,10,0,-5,0,True,94.03801437439992,5.972403345766244,71.4652750492096,89.90820282312445,4.129811551275472,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h45m39s
1708598740.331734,opt1,50,20,2,sphere,8,0,-5,0,True,113.66671129452017,8.35832716685815,46.35167670249939,112.98405600270615,0.6826552918140167,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m40s
1708598741.363557,opt1,40,30,6,sphere,10,0,5,0,True,78.33890941762701,7.208750782857303,54.46144390106201,77.64399601837361,0.6949133992533999,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m41s
1708598742.070021,bix3,50,30,6,sphere,12,0,5,0,False,,,66.32720589637756,,,
1708598743.239704,opt2,30,10,2,sphere,8,0,5,0,True,124.14569316762338,4.823344089774497,42.579848766326904,122.68666095374938,1.459032213873993,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h45m43s
1708598743.514643,opt1,40,40,4,sphere,8,0,-5,0,True,102.37428571769631,7.8307010073720775,49.17191934585571,101.57690993514069,0.7973757825556199,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m43s
1708598743.942178,opt1,40,0,4,sphere,8,0,5,0,True,92.50046825465571,6.851668464491862,38.94423270225525,91.96731029889179,0.5331579557639188,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m43s
1708598744.118693,opt1,50,40,6,sphere,8,0,5,0,True,118.3188875520008,8.77190404446127,69.42656302452087,117.46626695480498,0.8526205971958282,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m44s
1708598744.380431,opt2,30,20,0.5,sphere,12,0,5,0,False,,,52.65949201583862,,,
1708598744.856883,opt2,30,10,0,sphere,12,0,5,0,False,,,41.80728054046631,,,
1708598745.053455,opt2,40,0,2,sphere,8,0,5,0,True,152.38019884194384,5.84131613185521,39.693647623062134,150.69581322792445,1.6843856140193918,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h45m45s
1708598746.313244,opt2,30,30,0.5,sphere,10,0,5,0,True,92.6107651733126,5.28047771976479,46.42536735534668,89.57284090384357,3.037924269469028,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h45m46s
1708598746.884053,opt1,40,40,0,sphere,8,0,0,0,True,101.75563061290481,7.748745804729797,123.45952296257019,100.9656950425356,0.7899355703692044,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m46s
1708598747.18853,opt2,30,0,0.5,sphere,8,0,5,0,True,120.6203800954849,4.7923003166657345,28.259222269058228,119.44367480623941,1.1767052892454866,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h45m47s
1708598748.345006,opt2,30,20,0,sphere,12,0,-5,0,True,53.27530414321643,6.611981835023533,29.73440170288086,50.11586177687166,3.1594423663447717,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h45m48s
1708598749.385277,opt1,40,0,6,sphere,10,0,0,0,False,,,121.188241481781,,,
1708598750.827059,opt1,50,0,0.5,sphere,10,0,0,0,True,87.20426075003883,7.801020822984449,43.24394512176514,86.62760145227284,0.576659297765983,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m50s
1708598752.3576,opt1,50,30,0.5,sphere,12,0,-5,0,True,67.54446842868913,8.150333739816695,61.87411952018738,66.78498853291723,0.759479895771908,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m52s
1708598753.377499,opt2,30,40,2,sphere,12,0,-5,0,True,70.03515443312666,6.751195930444576,63.63570952415466,64.59831393263272,5.436840500493938,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h45m53s
1708598753.83139,opt2,30,20,4,sphere,8,0,5,0,True,119.88256428567593,5.12150451046501,80.65507698059082,117.3421566783894,2.54040760728652,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h45m53s
1708598754.655193,opt2,30,40,0.5,sphere,8,0,5,0,True,123.2467692954619,5.900466269076148,65.0359308719635,119.11816400137644,4.128605294085458,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h45m54s
1708598754.735326,opt1,40,30,0,sphere,12,0,-5,0,True,46.19582648140659,7.084911346065638,28.660513401031494,45.4976827017671,0.6981437796394914,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m54s
1708598756.046315,opt1,50,0,8,sphere,10,0,5,0,True,103.8693816039747,7.581711208570159,44.41538906097412,103.09813499270216,0.7712466112725493,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m56s
1708598757.192011,opt2,40,0,4,sphere,12,0,-5,0,True,70.17108021122726,8.085794793925913,43.62704086303711,66.9665728635022,3.204507347725075,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h45m57s
1708598757.253708,opt1,40,20,4,sphere,12,0,0,0,False,,,134.87243175506592,,,
1708598757.648222,opt1,40,30,4,sphere,10,0,0,0,True,72.55068440227608,7.14016269045284,35.89160203933716,71.87542993691098,0.6752544653650944,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m57s
1708598757.74279,bix3,50,50,6,sphere,10,0,5,0,True,403.4771925212868,12.46497725676177,46.28433442115784,403.377682335347,0.09951018593975325,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h45m57s
1708598757.817382,opt2,30,30,0,sphere,8,0,5,0,True,122.74279736025777,5.345985838119151,28.79751491546631,119.76167103967555,2.9811263205822156,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h45m57s
1708598757.895263,opt1,50,20,0,sphere,12,0,-5,0,True,64.40883568709488,7.905059347981325,39.63014221191406,63.74539095058735,0.6634447365075243,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m57s
1708598759.058214,opt2,30,10,6,sphere,12,0,0,0,False,,,166.43976044654846,,,
1708598759.674502,opt1,40,0,0,sphere,8,0,5,0,True,91.38227097839003,6.890163564140338,27.63478708267212,90.87977568488826,0.5024952935017655,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h45m59s
1708598759.886772,opt2,30,0,2,sphere,10,0,5,0,True,92.31310418740532,4.573179624375441,38.3147497177124,91.19330361892183,1.1198005684834842,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h45m59s
1708598761.578747,opt1,40,20,8,sphere,8,0,-5,0,True,103.65371429926968,7.419266780815921,64.11020708084106,102.92168080836774,0.7320334909019468,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h46m01s
1708598763.472579,opt2,40,10,0,sphere,10,0,5,0,True,123.4922494777422,5.705007787997902,39.36108374595642,121.9083841400673,1.5838653376749146,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h46m03s
1708598763.526609,opt1,40,0,8,sphere,10,0,5,0,True,94.8542840971306,6.611470875911225,31.17717671394348,93.99467908660992,0.8596050105206877,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h46m03s
1708598764.020963,bix3,50,40,2,sphere,12,0,5,0,False,,,379.8827404975891,,,
1708598764.133401,opt1,40,30,2,sphere,8,0,-5,0,True,98.21311021738651,7.453168069269674,45.72712755203247,97.52202931941288,0.6910808979736291,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h46m04s
1708598764.731484,opt1,50,30,0,sphere,8,0,5,0,True,114.97324221639035,8.483558799259281,37.51769781112671,114.21750606206678,0.7557361543235741,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h46m04s
1708598765.633108,opt1,50,20,4,sphere,8,0,5,0,True,112.28914191357516,8.283235963034993,78.50990700721741,111.61469616777016,0.6744457458049995,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h46m05s
1708598766.792237,opt2,30,50,4,sphere,12,0,5,0,False,,,63.75188159942627,,,
1708598766.879768,opt1,50,40,8,sphere,12,0,-5,0,True,104.79725555679178,9.990507616250206,57.27342438697815,103.49879141378605,1.2984641430057353,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h46m06s
1708598767.769121,opt1,50,10,0.5,sphere,8,0,0,0,True,111.7100263441499,8.15849907673706,67.80459427833557,111.09204648237022,0.6179798617796772,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h46m07s
1708598769.525095,bix3,50,50,4,sphere,8,0,5,0,True,464.5879911637416,12.227317495009586,42.886533975601196,464.4630589181255,0.1249322456161174,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h46m09s
1708598771.694769,opt2,40,10,2,sphere,8,0,-5,0,True,153.1664405739496,5.975052250817612,47.55311107635498,151.49715914892866,1.6692814250209191,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h46m11s
1708598775.309245,bix3,50,0,8,sphere,12,0,0,0,False,,,99.28698086738586,,,
1708598776.036108,opt1,50,30,6,sphere,10,0,5,0,True,97.04109330925381,8.15937746825284,63.44375276565552,96.29523753998983,0.7458557692639891,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h46m16s
1708598776.783811,opt2,30,20,0,sphere,12,0,0,0,True,51.61602595330465,4.877524919642679,27.372621297836304,50.27314258580974,1.34288336749491,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h46m16s
1708598781.07851,opt1,50,50,2,sphere,10,0,5,0,True,104.34297888823752,8.986419621444318,51.95634412765503,103.4133942423899,0.9295846458476318,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h46m21s
1708598781.108299,opt1,40,40,8,sphere,12,0,0,0,False,,,121.22153782844543,,,
1708598781.7432,opt1,30,50,0.5,sphere,10,0,5,0,False,,,96.80242204666138,,,
1708598781.753095,opt2,30,50,0.5,sphere,8,0,0,0,True,129.49558444476952,6.546548153916411,49.693517446517944,124.03569524670021,5.4598891980692965,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h46m21s
1708598781.788859,opt1,40,50,6,sphere,8,0,0,0,True,106.42406154000369,8.310056711837447,62.72285223007202,105.53117666575844,0.8928848742452546,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h46m21s
1708598783.572685,opt1,40,0,0,sphere,10,0,-5,0,True,66.34600918716892,6.692530657615642,22.557774305343628,65.86451109421303,0.4814980929558852,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h46m23s
1708598783.918538,opt2,30,20,2,sphere,8,0,-5,0,True,125.11463530025473,5.057374374676521,37.894638776779175,122.91740042335094,2.1972348769037966,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h46m23s
1708598783.958473,bix3,50,30,8,sphere,8,0,-5,0,True,500.9504320304187,12.154512284528202,41.065598487854004,500.8724051020894,0.07802692832931078,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h46m23s
1708598784.143536,opt1,50,30,8,sphere,12,0,5,0,False,,,49.35663294792175,,,
1708598784.866016,opt2,40,20,0,sphere,10,0,-5,0,True,125.86533298444496,5.936662205701707,39.59470558166504,123.52409206598371,2.3412409184612573,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h46m24s
1708598785.341,opt2,30,0,0.5,sphere,10,0,-5,0,True,88.00092231093544,4.6979404649019765,36.993470430374146,86.90039979176841,1.1005225191670303,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h46m25s
1708598785.392857,opt2,30,30,0,sphere,10,0,-5,0,True,91.27668099304097,5.369724741924323,26.390034437179565,87.99121944438923,3.2854615486517353,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h46m25s
1708598785.971448,opt1,50,10,4,sphere,10,0,5,0,True,91.03289904646498,7.813093343018424,62.48377203941345,90.4517211355883,0.5811779108766753,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h46m25s
1708598786.087068,opt2,30,10,0.5,sphere,8,0,-5,0,True,122.24305471115542,4.921381957688169,39.83030939102173,121.07461432516864,1.16844038598679,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h46m26s
1708598788.218028,opt1,50,10,8,sphere,8,0,-5,0,True,118.11234980768221,8.181646467391847,51.565399169921875,117.36440636450737,0.7479434431748363,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h46m28s
1708598789.442988,opt2,30,30,0.5,sphere,12,0,-5,0,True,66.10970968621005,6.701458560901627,41.04051351547241,63.03541051711074,3.074299169099317,result/2024-02-22_10h31m37s/opt2-2024-02-22_10h46m29s
1708598789.483226,opt1,30,0,8,sphere,12,0,-5,0,False,,,96.95553255081177,,,
1708598789.617153,opt1,30,40,0,sphere,12,0,0,0,True,48.10178369908352,7.141745448851805,51.780221939086914,47.1025161811186,0.9992675179649139,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h46m29s
1708598789.797268,opt1,50,50,4,sphere,12,0,5,0,False,,,110.89962863922119,,,
1708598791.282698,opt1,40,20,0.5,sphere,8,0,5,0,True,93.35249056359106,7.141005785503634,72.00380611419678,92.764060866761,0.5884296968300623,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h46m31s
1708598792.527461,opt1,30,50,4,sphere,10,0,0,0,True,66.67763316415397,7.378264554041649,61.16050124168396,65.80083086040364,0.8768023037503365,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h46m32s
1708598792.536101,opt1,40,0,6,sphere,10,0,5,0,True,82.4073207805659,6.469338613879377,41.49927067756653,81.74589770011002,0.6614230804558748,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h46m32s
1708598792.730298,opt1,40,40,4,sphere,8,0,0,0,True,101.49356992941969,7.749923951761219,47.626089096069336,100.70679545832341,0.7867744710962816,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h46m32s
1708598792.783279,opt1,40,30,0,sphere,12,0,0,0,True,45.76602848935189,6.942557359319223,37.06204032897949,45.10378903099591,0.6622394583559774,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h46m32s
